timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,,,,,
1.76E+12,3,/roller/roller-ui/authoring/userdata-757-0,302,Found,User2 3-63,,TRUE,,170,419,41,71,http://172.26.129.146:8080/roller/roller-ui/authoring/userdata?length=50,3,0,0,,,,,
1.76E+12,5,/roller/roller-ui/authoring/userdata-757-1,200,OK,User2 3-63,text,TRUE,,6114,400,41,71,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76E+12,3,/roller/CommentAuthenticatorServlet-569,200,OK,User1 2-14,text,TRUE,,320,409,30,71,http://172.26.129.146:8080/roller/CommentAuthenticatorServlet?weblog=14,3,0,0,,,,,
1.76E+12,12,/roller/roller-ui/register!save.rol-412,200,OK,User1 2-97,text,TRUE,,3611,886,30,71,http://172.26.129.146:8080/roller/roller-ui/register!save.rol,12,0,0,,,,,
1.76E+12,13,/roller/roller-ui/logout.rol-758,200,OK,User2 3-63,text,TRUE,,6926,998,41,71,http://172.26.129.146:8080/roller/,3,0,0,,,,,
1.76E+12,3,/roller/roller-ui/logout.rol-758-0,302,Found,User2 3-63,text,TRUE,,293,509,41,71,http://172.26.129.146:8080/roller/roller-ui/logout.rol,3,0,0,,,,,
1.76E+12,9,/roller/roller-ui/logout.rol-758-1,200,OK,User2 3-63,text,TRUE,,6633,489,41,71,http://172.26.129.146:8080/roller/,9,0,0,,,,,
1.76E+12,8,/roller/roller-ui/login-redirect.rol-413,200,OK,User1 2-97,text,TRUE,,6284,1005,30,71,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76E+12,3,/roller/roller-ui/login-redirect.rol-413-0,302,Found,User1 2-97,,TRUE,,170,507,30,71,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,3,0,0,,,,,
1.76E+12,4,/roller/roller-ui/login-redirect.rol-413-1,200,OK,User1 2-97,text,TRUE,,6114,498,30,71,http://172.26.129.146:8080/roller/roller-ui/login.rol,4,0,0,,,,,
1.76E+12,9,/roller/-760,200,OK,User2 3-63,text,TRUE,,6552,489,41,71,http://172.26.129.146:8080/roller/,9,0,0,,,,,
1.76E+12,8,/roller/roller-ui/login-redirect.rol-763,200,OK,User2 3-63,text,TRUE,,6284,951,41,71,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76E+12,3,/roller/roller-ui/login-redirect.rol-763-0,302,Found,User2 3-63,,TRUE,,170,480,41,71,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,3,0,0,,,,,
1.76E+12,5,/roller/roller-ui/login-redirect.rol-763-1,200,OK,User2 3-63,text,TRUE,,6114,471,41,71,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76E+12,24,/roller/roller-ui/login.rol-420,200,OK,User1 2-97,text,TRUE,,6294,501,30,71,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,24,0,2,,,,,
1.76E+12,4,/roller/CommentAuthenticatorServlet-578,200,OK,User1 2-14,text,TRUE,,320,409,30,71,http://172.26.129.146:8080/roller/CommentAuthenticatorServlet?weblog=14,4,0,0,,,,,
1.76E+12,10,/roller/roller-ui/authoring/entryAdd.rol-771,200,OK,User2 3-63,text,TRUE,,6284,1007,41,71,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,2,,,,,
1.76E+12,5,/roller/roller-ui/authoring/entryAdd.rol-771-0,302,Found,User2 3-63,,TRUE,,170,517,41,71,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol?weblog=test63,5,0,2,,,,,
1.76E+12,5,/roller/roller-ui/authoring/entryAdd.rol-771-1,200,OK,User2 3-63,text,TRUE,,6114,490,41,71,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76E+12,12,/roller/roller-ui/menu.rol-426,200,OK,User1 2-97,text,TRUE,,6284,1001,30,71,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,2,,,,,
1.76E+12,5,/roller/roller-ui/menu.rol-426-0,302,Found,User1 2-97,,TRUE,,170,500,30,71,http://172.26.129.146:8080/roller/roller-ui/menu.rol,5,0,2,,,,,
1.76E+12,7,/roller/roller-ui/menu.rol-426-1,200,OK,User1 2-97,text,TRUE,,6114,501,30,71,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,0,,,,,
1.76E+12,7,/roller/roller-ui/menu.rol-774,200,OK,User2 3-63,text,TRUE,,6284,1031,41,71,http://172.26.129.146:8080/roller/roller-ui/login.rol,2,0,0,,,,,
1.76E+12,2,/roller/roller-ui/menu.rol-774-0,302,Found,User2 3-63,,TRUE,,170,515,41,71,http://172.26.129.146:8080/roller/roller-ui/menu.rol,2,0,0,,,,,
1.76E+12,5,/roller/roller-ui/menu.rol-774-1,200,OK,User2 3-63,text,TRUE,,6114,516,41,71,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76E+12,8,/roller/roller-ui/createWeblog.rol-429,200,OK,User1 2-97,text,TRUE,,6284,985,30,71,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76E+12,3,/roller/roller-ui/createWeblog.rol-429-0,302,Found,User1 2-97,,TRUE,,170,496,30,71,http://172.26.129.146:8080/roller/roller-ui/createWeblog.rol,3,0,0,,,,,
1.76E+12,5,/roller/roller-ui/createWeblog.rol-429-1,200,OK,User1 2-97,text,TRUE,,6114,489,30,71,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76E+12,9,/roller/roller-ui/admin/globalConfig.rol-775,200,OK,User2 3-63,text,TRUE,,6284,991,41,71,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76E+12,3,/roller/roller-ui/admin/globalConfig.rol-775-0,302,Found,User2 3-63,,TRUE,,170,502,41,71,http://172.26.129.146:8080/roller/roller-ui/admin/globalConfig.rol,3,0,0,,,,,
1.76E+12,6,/roller/roller-ui/admin/globalConfig.rol-775-1,200,OK,User2 3-63,text,TRUE,,6114,489,41,71,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,0,,,,,
1.76E+12,11,/roller/roller-ui/authoring/themedata-430,200,OK,User1 2-97,text,TRUE,,6284,856,30,71,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,0,,,,,
1.76E+12,6,/roller/roller-ui/authoring/themedata-430-0,302,Found,User1 2-97,,TRUE,,170,433,30,71,http://172.26.129.146:8080/roller/roller-ui/authoring/themedata,6,0,0,,,,,
1.76E+12,5,/roller/roller-ui/authoring/themedata-430-1,200,OK,User1 2-97,text,TRUE,,6114,423,30,71,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76E+12,9,/roller/roller-ui/admin/userAdmin.rol-776,200,OK,User2 3-63,text,TRUE,,6284,1024,41,71,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76E+12,5,/roller/roller-ui/admin/userAdmin.rol-776-0,302,Found,User2 3-63,,TRUE,,170,521,41,71,http://172.26.129.146:8080/roller/roller-ui/admin/userAdmin.rol?weblog=,5,0,0,,,,,
1.76E+12,4,/roller/roller-ui/admin/userAdmin.rol-776-1,200,OK,User2 3-63,text,TRUE,,6114,503,41,71,http://172.26.129.146:8080/roller/roller-ui/login.rol,4,0,0,,,,,
1.76E+12,9,/roller/roller-ui/createWeblog!save.rol-434,200,OK,User1 2-97,text,TRUE,,6284,1369,30,71,http://172.26.129.146:8080/roller/roller-ui/login.rol,4,0,0,,,,,
1.76E+12,4,/roller/roller-ui/createWeblog!save.rol-434-0,302,Found,User1 2-97,,TRUE,,170,789,30,71,http://172.26.129.146:8080/roller/roller-ui/createWeblog!save.rol,4,0,0,,,,,
1.76E+12,5,/roller/roller-ui/createWeblog!save.rol-434-1,200,OK,User1 2-97,text,TRUE,,6114,580,30,71,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76E+12,10,/roller/roller-ui/authoring/userdata-777,200,OK,User2 3-63,text,TRUE,,6284,819,41,71,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76E+12,5,/roller/roller-ui/authoring/userdata-777-0,302,Found,User2 3-63,,TRUE,,170,419,41,71,http://172.26.129.146:8080/roller/roller-ui/authoring/userdata?length=50,5,0,0,,,,,
1.76E+12,5,/roller/roller-ui/authoring/userdata-777-1,200,OK,User2 3-63,text,TRUE,,6114,400,41,71,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76E+12,7,/roller/roller-ui/admin/globalCommentManagement.rol-778,200,OK,User2 3-63,text,TRUE,,6284,1048,41,71,http://172.26.129.146:8080/roller/roller-ui/login.rol,2,0,0,,,,,
1.76E+12,2,/roller/roller-ui/admin/globalCommentManagement.rol-778-0,302,Found,User2 3-63,,TRUE,,170,540,41,71,http://172.26.129.146:8080/roller/roller-ui/admin/globalCommentManagement.rol?weblog=,2,0,0,,,,,
1.76E+12,5,/roller/roller-ui/admin/globalCommentManagement.rol-778-1,200,OK,User2 3-63,text,TRUE,,6114,508,41,71,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76E+12,7,/roller/roller-ui/admin/commonPingTargets.rol-779,200,OK,User2 3-63,text,TRUE,,6284,1070,41,71,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76E+12,3,/roller/roller-ui/admin/commonPingTargets.rol-779-0,302,Found,User2 3-63,,TRUE,,170,548,41,71,http://172.26.129.146:8080/roller/roller-ui/admin/commonPingTargets.rol?weblog=,3,0,0,,,,,
1.76E+12,4,/roller/roller-ui/admin/commonPingTargets.rol-779-1,200,OK,User2 3-63,text,TRUE,,6114,522,41,71,http://172.26.129.146:8080/roller/roller-ui/login.rol,4,0,0,,,,,
1.76E+12,26,/roller/-435,200,OK,User1 2-97,text,TRUE,,6552,483,30,71,http://172.26.129.146:8080/roller/,26,0,0,,,,,
1.76E+12,8,/roller/roller-ui/admin/cacheInfo.rol-780,200,OK,User2 3-63,text,TRUE,,6284,1050,41,71,http://172.26.129.146:8080/roller/roller-ui/login.rol,2,0,0,,,,,
1.76E+12,2,/roller/roller-ui/admin/cacheInfo.rol-780-0,302,Found,User2 3-63,,TRUE,,170,534,41,71,http://172.26.129.146:8080/roller/roller-ui/admin/cacheInfo.rol?weblog=,2,0,0,,,,,
1.76E+12,6,/roller/roller-ui/admin/cacheInfo.rol-780-1,200,OK,User2 3-63,text,TRUE,,6114,516,41,71,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,0,,,,,
1.76E+12,8,/roller/roller-ui/menu.rol-436,200,OK,User1 2-97,text,TRUE,,6284,941,30,71,http://172.26.129.146:8080/roller/roller-ui/login.rol,2,0,0,,,,,
1.76E+12,2,/roller/roller-ui/menu.rol-436-0,302,Found,User1 2-97,,TRUE,,170,470,30,71,http://172.26.129.146:8080/roller/roller-ui/menu.rol,2,0,0,,,,,
1.76E+12,6,/roller/roller-ui/menu.rol-436-1,200,OK,User1 2-97,text,TRUE,,6114,471,30,71,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,0,,,,,
1.76E+12,7,/roller/roller-ui/admin/userAdmin.rol-781,200,OK,User2 3-63,text,TRUE,,6284,1034,41,71,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76E+12,3,/roller/roller-ui/admin/userAdmin.rol-781-0,302,Found,User2 3-63,,TRUE,,170,526,41,71,http://172.26.129.146:8080/roller/roller-ui/admin/userAdmin.rol?weblog=,3,0,0,,,,,
1.76E+12,4,/roller/roller-ui/admin/userAdmin.rol-781-1,200,OK,User2 3-63,text,TRUE,,6114,508,41,71,http://172.26.129.146:8080/roller/roller-ui/login.rol,4,0,0,,,,,
1.76E+12,7,/roller/roller-ui/profile.rol-437,200,OK,User1 2-97,text,TRUE,,6284,980,30,71,http://172.26.129.146:8080/roller/roller-ui/login.rol,2,0,0,,,,,
1.76E+12,2,/roller/roller-ui/profile.rol-437-0,302,Found,User1 2-97,,TRUE,,170,491,30,71,http://172.26.129.146:8080/roller/roller-ui/profile.rol,2,0,0,,,,,
1.76E+12,5,/roller/roller-ui/profile.rol-437-1,200,OK,User1 2-97,text,TRUE,,6114,489,30,71,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76E+12,7,/roller/roller-ui/authoring/userdata-782,200,OK,User2 3-63,text,TRUE,,6284,819,41,71,http://172.26.129.146:8080/roller/roller-ui/login.rol,2,0,0,,,,,
1.76E+12,2,/roller/roller-ui/authoring/userdata-782-0,302,Found,User2 3-63,,TRUE,,170,419,41,71,http://172.26.129.146:8080/roller/roller-ui/authoring/userdata?length=50,2,0,0,,,,,
1.76E+12,5,/roller/roller-ui/authoring/userdata-782-1,200,OK,User2 3-63,text,TRUE,,6114,400,41,71,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76E+12,9,/roller/roller-ui/profile!save.rol-438,200,OK,User1 2-97,text,TRUE,,6284,1400,30,71,http://172.26.129.146:8080/roller/roller-ui/login.rol,4,0,0,,,,,
1.76E+12,4,/roller/roller-ui/profile!save.rol-438-0,302,Found,User1 2-97,,TRUE,,170,825,30,71,http://172.26.129.146:8080/roller/roller-ui/profile!save.rol,4,0,0,,,,,
1.76E+12,5,/roller/roller-ui/profile!save.rol-438-1,200,OK,User1 2-97,text,TRUE,,6114,575,30,71,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76E+12,8,/roller/roller-ui/admin/globalConfig.rol-783,200,OK,User2 3-63,text,TRUE,,6284,1037,41,71,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76E+12,3,/roller/roller-ui/admin/globalConfig.rol-783-0,302,Found,User2 3-63,,TRUE,,170,529,41,71,http://172.26.129.146:8080/roller/roller-ui/admin/globalConfig.rol?weblog=,3,0,0,,,,,
1.76E+12,5,/roller/roller-ui/admin/globalConfig.rol-783-1,200,OK,User2 3-63,text,TRUE,,6114,508,41,71,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76E+12,8,/roller/roller-ui/profile!save.rol-439,200,OK,User1 2-97,text,TRUE,,6284,1408,30,71,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76E+12,3,/roller/roller-ui/profile!save.rol-439-0,302,Found,User1 2-97,,TRUE,,170,828,30,71,http://172.26.129.146:8080/roller/roller-ui/profile!save.rol,3,0,0,,,,,
1.76E+12,5,/roller/roller-ui/profile!save.rol-439-1,200,OK,User1 2-97,text,TRUE,,6114,580,30,71,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76E+12,11,/roller/roller-ui/logout.rol-784,200,OK,User2 3-63,text,TRUE,,6926,1004,41,71,http://172.26.129.146:8080/roller/,2,0,0,,,,,
1.76E+12,2,/roller/roller-ui/logout.rol-784-0,302,Found,User2 3-63,text,TRUE,,293,512,41,71,http://172.26.129.146:8080/roller/roller-ui/logout.rol,2,0,0,,,,,
1.76E+12,8,/roller/roller-ui/logout.rol-784-1,200,OK,User2 3-63,text,TRUE,,6633,492,41,71,http://172.26.129.146:8080/roller/,8,0,0,,,,,
1.76E+12,10,/roller/roller-ui/menu.rol-440,200,OK,User1 2-97,text,TRUE,,6284,993,30,71,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76E+12,5,/roller/roller-ui/menu.rol-440-0,302,Found,User1 2-97,,TRUE,,170,496,30,71,http://172.26.129.146:8080/roller/roller-ui/menu.rol,5,0,0,,,,,
1.76E+12,5,/roller/roller-ui/menu.rol-440-1,200,OK,User1 2-97,text,TRUE,,6114,497,30,71,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76E+12,9,/roller/-786,200,OK,User2 3-63,text,TRUE,,6552,492,41,71,http://172.26.129.146:8080/roller/,9,0,0,,,,,
1.76E+12,11,/roller/roller-ui/authoring/entryAdd.rol-598,200,OK,User1 2-14,text,TRUE,,6284,977,30,70,http://172.26.129.146:8080/roller/roller-ui/login.rol,2,0,0,,,,,
1.76E+12,2,/roller/roller-ui/authoring/entryAdd.rol-598-0,302,Found,User1 2-14,,TRUE,,170,500,30,70,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol?weblog=14,2,0,0,,,,,
1.76E+12,8,/roller/roller-ui/authoring/entryAdd.rol-598-1,200,OK,User1 2-14,text,TRUE,,6114,477,30,70,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,0,,,,,
1.76E+12,9,/roller/roller-ui/authoring/comments.rol-599,200,OK,User1 2-14,text,TRUE,,6284,1055,30,70,http://172.26.129.146:8080/roller/roller-ui/login.rol,4,0,0,,,,,
1.76E+12,4,/roller/roller-ui/authoring/comments.rol-599-0,302,Found,User1 2-14,,TRUE,,170,539,30,70,http://172.26.129.146:8080/roller/roller-ui/authoring/comments.rol?weblog=14,4,0,0,,,,,
1.76E+12,5,/roller/roller-ui/authoring/comments.rol-599-1,200,OK,User1 2-14,text,TRUE,,6114,516,30,70,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76E+12,8,/roller/roller-ui/authoring/comments!query.rol-600,200,OK,User1 2-14,text,TRUE,,6284,1366,30,70,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76E+12,3,/roller/roller-ui/authoring/comments!query.rol-600-0,302,Found,User1 2-14,,TRUE,,170,767,30,70,http://172.26.129.146:8080/roller/roller-ui/authoring/comments!query.rol,3,0,0,,,,,
1.76E+12,5,/roller/roller-ui/authoring/comments!query.rol-600-1,200,OK,User1 2-14,text,TRUE,,6114,599,30,70,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76E+12,23,/roller/roller-ui/authoring/comments!query.rol-601,200,OK,User1 2-14,text,TRUE,,6284,1349,30,70,http://172.26.129.146:8080/roller/roller-ui/login.rol,18,0,0,,,,,
1.76E+12,18,/roller/roller-ui/authoring/comments!query.rol-601-0,302,Found,User1 2-14,,TRUE,,170,757,30,70,http://172.26.129.146:8080/roller/roller-ui/authoring/comments!query.rol,18,0,0,,,,,
1.76E+12,5,/roller/roller-ui/authoring/comments!query.rol-601-1,200,OK,User1 2-14,text,TRUE,,6114,592,30,70,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76E+12,11,/roller/roller-ui/authoring/entryAdd.rol-451,200,OK,User1 2-97,text,TRUE,,6284,977,30,70,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76E+12,5,/roller/roller-ui/authoring/entryAdd.rol-451-0,302,Found,User1 2-97,,TRUE,,170,500,30,70,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol?weblog=97,5,0,0,,,,,
1.76E+12,5,/roller/roller-ui/authoring/entryAdd.rol-451-1,200,OK,User1 2-97,text,TRUE,,6114,477,30,70,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76E+12,8,/roller/roller-ui/authoring/entries.rol-602,200,OK,User1 2-14,text,TRUE,,6284,1040,30,70,http://172.26.129.146:8080/roller/roller-ui/login.rol,2,0,0,,,,,
1.76E+12,2,/roller/roller-ui/authoring/entries.rol-602-0,302,Found,User1 2-14,,TRUE,,170,531,30,70,http://172.26.129.146:8080/roller/roller-ui/authoring/entries.rol?weblog=14,2,0,0,,,,,
1.76E+12,6,/roller/roller-ui/authoring/entries.rol-602-1,200,OK,User1 2-14,text,TRUE,,6114,509,30,70,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,0,,,,,
1.76E+12,4,/roller/roller-services/tagdata/weblog/user1/-452,200,OK,User1 2-97,text,TRUE,,232,526,30,70,http://172.26.129.146:8080/roller/roller-services/tagdata/weblog/user1/?format=json&prefix=tec,4,0,0,,,,,
1.76E+12,4,/roller/roller-services/tagdata/weblog/user1/-453,200,OK,User1 2-97,text,TRUE,,239,533,30,70,http://172.26.129.146:8080/roller/roller-services/tagdata/weblog/user1/?format=json&prefix=technology,4,0,0,,,,,
1.76E+12,11,/roller/roller-ui/logout.rol-603,200,OK,User1 2-14,text,TRUE,,6926,1012,30,70,http://172.26.129.146:8080/roller/,3,0,0,,,,,
1.76E+12,3,/roller/roller-ui/logout.rol-603-0,302,Found,User1 2-14,text,TRUE,,293,516,30,70,http://172.26.129.146:8080/roller/roller-ui/logout.rol,3,0,0,,,,,
1.76E+12,8,/roller/roller-ui/logout.rol-603-1,200,OK,User1 2-14,text,TRUE,,6633,496,30,70,http://172.26.129.146:8080/roller/,8,0,0,,,,,
1.76E+12,11,/roller/roller-ui/authoring/entryAdd.rol-454,200,OK,User1 2-97,text,TRUE,,6284,1736,30,70,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,0,,,,,
1.76E+12,6,/roller/roller-ui/authoring/entryAdd.rol-454-0,302,Found,User1 2-97,,TRUE,,170,1137,30,70,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol,6,0,0,,,,,
1.76E+12,5,/roller/roller-ui/authoring/entryAdd.rol-454-1,200,OK,User1 2-97,text,TRUE,,6114,599,30,70,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76E+12,12,/roller/-605,200,OK,User1 2-14,text,TRUE,,6552,496,30,70,http://172.26.129.146:8080/roller/,12,0,0,,,,,
1.76E+12,12,/roller/roller-ui/authoring/entryEdit!firstSave.rol-456,200,OK,User1 2-97,text,TRUE,,6284,1111,29,69,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,0,,,,,
1.76E+12,7,/roller/roller-ui/authoring/entryEdit!firstSave.rol-456-0,302,Found,User1 2-97,,TRUE,,170,595,29,69,http://172.26.129.146:8080/roller/roller-ui/authoring/entryEdit!firstSave.rol?weblog=97&bean.id=319cfe07-0bf7-441f-905e-f5d4bb40ed3b,7,0,0,,,,,
1.76E+12,5,/roller/roller-ui/authoring/entryEdit!firstSave.rol-456-1,200,OK,User1 2-97,text,TRUE,,6114,516,29,69,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76E+12,8,/roller/roller-ui/authoring/entryAdd.rol-459,200,OK,User1 2-97,text,TRUE,,6284,1167,29,69,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76E+12,3,/roller/roller-ui/authoring/entryAdd.rol-459-0,302,Found,User1 2-97,,TRUE,,170,595,29,69,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol?weblog=97,3,0,0,,,,,
1.76E+12,5,/roller/roller-ui/authoring/entryAdd.rol-459-1,200,OK,User1 2-97,text,TRUE,,6114,572,29,69,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76E+12,4,/roller/roller-services/tagdata/weblog/user1/-460,200,OK,User1 2-97,text,TRUE,,236,530,29,69,http://172.26.129.146:8080/roller/roller-services/tagdata/weblog/user1/?format=json&prefix=finance,4,0,0,,,,,
1.76E+12,8,/roller/roller-ui/authoring/entryAdd.rol-461,200,OK,User1 2-97,text,TRUE,,6284,1720,29,69,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76E+12,3,/roller/roller-ui/authoring/entryAdd.rol-461-0,302,Found,User1 2-97,,TRUE,,170,1121,29,69,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol,3,0,0,,,,,
1.76E+12,5,/roller/roller-ui/authoring/entryAdd.rol-461-1,200,OK,User1 2-97,text,TRUE,,6114,599,29,69,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76E+12,23,/roller/roller-ui/authoring/entryEdit!firstSave.rol-463,200,OK,User1 2-97,text,TRUE,,6284,1111,29,69,http://172.26.129.146:8080/roller/roller-ui/login.rol,18,0,0,,,,,
1.76E+12,18,/roller/roller-ui/authoring/entryEdit!firstSave.rol-463-0,302,Found,User1 2-97,,TRUE,,170,595,29,69,http://172.26.129.146:8080/roller/roller-ui/authoring/entryEdit!firstSave.rol?weblog=97&bean.id=b9a5c868-b556-4b82-9306-509f55021168,18,0,0,,,,,
1.76E+12,5,/roller/roller-ui/authoring/entryEdit!firstSave.rol-463-1,200,OK,User1 2-97,text,TRUE,,6114,516,29,69,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76E+12,8,/roller/roller-ui/login.rol-420,200,OK,User1 2-33,text,TRUE,,6294,501,29,69,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,8,0,2,,,,,
1.76E+12,11,/roller/roller-ui/authoring/entryAdd.rol-466,200,OK,User1 2-97,text,TRUE,,6284,1167,29,69,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76E+12,3,/roller/roller-ui/authoring/entryAdd.rol-466-0,302,Found,User1 2-97,,TRUE,,170,595,29,69,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol?weblog=97,3,0,0,,,,,
1.76E+12,8,/roller/roller-ui/authoring/entryAdd.rol-466-1,200,OK,User1 2-97,text,TRUE,,6114,572,29,69,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,0,,,,,
1.76E+12,31,/roller/roller-ui/authoring/entryAdd.rol-467,200,OK,User1 2-97,text,TRUE,,6284,1721,29,69,http://172.26.129.146:8080/roller/roller-ui/login.rol,16,0,0,,,,,
1.76E+12,16,/roller/roller-ui/authoring/entryAdd.rol-467-0,302,Found,User1 2-97,,TRUE,,170,1122,29,69,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol,16,0,0,,,,,
1.76E+12,15,/roller/roller-ui/authoring/entryAdd.rol-467-1,200,OK,User1 2-97,text,TRUE,,6114,599,29,69,http://172.26.129.146:8080/roller/roller-ui/login.rol,15,0,0,,,,,
1.76E+12,22,/roller/roller-ui/menu.rol-426,200,OK,User1 2-33,text,TRUE,,6284,1001,29,69,http://172.26.129.146:8080/roller/roller-ui/login.rol,17,0,15,,,,,
1.76E+12,17,/roller/roller-ui/menu.rol-426-0,302,Found,User1 2-33,,TRUE,,170,500,29,69,http://172.26.129.146:8080/roller/roller-ui/menu.rol,17,0,15,,,,,
1.76E+12,5,/roller/roller-ui/menu.rol-426-1,200,OK,User1 2-33,text,TRUE,,6114,501,29,69,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76E+12,10,/roller/roller-ui/authoring/entryEdit!firstSave.rol-469,200,OK,User1 2-97,text,TRUE,,6284,1111,29,69,http://172.26.129.146:8080/roller/roller-ui/login.rol,4,0,0,,,,,
1.76E+12,4,/roller/roller-ui/authoring/entryEdit!firstSave.rol-469-0,302,Found,User1 2-97,,TRUE,,170,595,29,69,http://172.26.129.146:8080/roller/roller-ui/authoring/entryEdit!firstSave.rol?weblog=97&bean.id=86112680-2d8d-4ffc-975d-33b6fcda1274,4,0,0,,,,,
1.76E+12,6,/roller/roller-ui/authoring/entryEdit!firstSave.rol-469-1,200,OK,User1 2-97,text,TRUE,,6114,516,29,69,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,0,,,,,
1.76E+12,8,/roller/roller-ui/createWeblog.rol-429,200,OK,User1 2-33,text,TRUE,,6284,985,29,69,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76E+12,3,/roller/roller-ui/createWeblog.rol-429-0,302,Found,User1 2-33,,TRUE,,170,496,29,69,http://172.26.129.146:8080/roller/roller-ui/createWeblog.rol,3,0,0,,,,,
