timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,,,,,
1.76E+12,6,/roller/roller-ui/authoring/templates!add.rol-505-0,302,Found,User1 2-12,,TRUE,,170,723,100,199,http://172.26.129.146:8080/roller/roller-ui/authoring/templates!add.rol,6,0,0,,,,,
1.76E+12,414,/roller/roller-ui/authoring/templates!add.rol-505-1,200,OK,User1 2-12,text,TRUE,,6013,600,100,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,414,0,0,,,,,
1.76E+12,321,/roller/roller-ui/admin/userAdmin.rol-730,200,OK,User2 3-83,text,TRUE,,6183,1024,99,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76E+12,3,/roller/roller-ui/admin/userAdmin.rol-730-0,302,Found,User2 3-83,,TRUE,,170,521,99,199,http://172.26.129.146:8080/roller/roller-ui/admin/userAdmin.rol?weblog=,3,0,0,,,,,
1.76E+12,318,/roller/roller-ui/admin/userAdmin.rol-730-1,200,OK,User2 3-83,text,TRUE,,6013,503,99,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,318,0,0,,,,,
1.76E+12,393,/roller/roller-ui/authoring/themedata-537,200,OK,User1 2-9,text,TRUE,,6183,896,100,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76E+12,3,/roller/roller-ui/authoring/themedata-537-0,302,Found,User1 2-9,,TRUE,,170,453,100,199,http://172.26.129.146:8080/roller/roller-ui/authoring/themedata,3,0,0,,,,,
1.76E+12,390,/roller/roller-ui/authoring/themedata-537-1,200,OK,User1 2-9,text,TRUE,,6013,443,100,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,389,0,0,,,,,
1.76E+12,446,/roller/roller-ui/authoring/entryAdd.rol-459,200,OK,User1 2-1,text,TRUE,,6183,1166,100,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76E+12,3,/roller/roller-ui/authoring/entryAdd.rol-459-0,302,Found,User1 2-1,,TRUE,,170,594,100,199,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol?weblog=1,3,0,0,,,,,
1.76E+12,443,/roller/roller-ui/authoring/entryAdd.rol-459-1,200,OK,User1 2-1,text,TRUE,,6013,572,100,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,443,0,0,,,,,
1.76E+12,22,/roller/images/page_white.png-506,200,OK,User1 2-12,bin,TRUE,,727,486,100,199,http://172.26.129.146:8080/roller/images/page_white.png,22,0,0,,,,,
1.76E+12,309,/roller/roller-ui/authoring/entryAdd.rol-697,200,OK,User2 3-36,text,TRUE,,6183,1051,99,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76E+12,3,/roller/roller-ui/authoring/entryAdd.rol-697-0,302,Found,User2 3-36,,TRUE,,170,539,99,199,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol?weblog=test36,3,0,0,,,,,
1.76E+12,306,/roller/roller-ui/authoring/entryAdd.rol-697-1,200,OK,User2 3-36,text,TRUE,,6013,512,99,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,306,0,0,,,,,
1.76E+12,3802,/roller/roller-ui/admin/globalConfig.rol-741,200,OK,User2 3-43,text,TRUE,,35921,529,99,199,http://172.26.129.146:8080/roller/roller-ui/admin/globalConfig.rol?weblog=,3801,0,0,,,,,
1.76E+12,30,/roller/roller-services/tagdata/weblog/test1/-698,200,OK,User2 3-36,text,TRUE,,238,532,99,199,http://172.26.129.146:8080/roller/roller-services/tagdata/weblog/test1/?format=json&prefix=religious,30,0,0,,,,,
1.76E+12,322,/roller/roller-ui/authoring/entryAdd.rol-697,200,OK,User2 3-45,text,TRUE,,6183,1051,99,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,0,,,,,
1.76E+12,8,/roller/roller-ui/authoring/entryAdd.rol-697-0,302,Found,User2 3-45,,TRUE,,170,539,99,199,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol?weblog=test45,8,0,0,,,,,
1.76E+12,314,/roller/roller-ui/authoring/entryAdd.rol-697-1,200,OK,User2 3-45,text,TRUE,,6013,512,99,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,314,0,0,,,,,
1.76E+12,420,/roller/roller-ui/authoring/entryAdd.rol-461,200,OK,User1 2-16,text,TRUE,,6183,1720,100,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,4,0,0,,,,,
1.76E+12,4,/roller/roller-ui/authoring/entryAdd.rol-461-0,302,Found,User1 2-16,,TRUE,,170,1121,100,199,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol,4,0,0,,,,,
1.76E+12,416,/roller/roller-ui/authoring/entryAdd.rol-461-1,200,OK,User1 2-16,text,TRUE,,6013,599,100,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,416,0,0,,,,,
1.76E+12,65,/roller/roller-services/tagdata/weblog/user1/-460,200,OK,User1 2-1,text,TRUE,,236,530,100,199,http://172.26.129.146:8080/roller/roller-services/tagdata/weblog/user1/?format=json&prefix=finance,65,0,0,,,,,
1.76E+12,539,/roller/roller-ui/authoring/entryAdd.rol-459,200,OK,User1 2-81,text,TRUE,,6183,1167,100,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,0,,,,,
1.76E+12,6,/roller/roller-ui/authoring/entryAdd.rol-459-0,302,Found,User1 2-81,,TRUE,,170,595,100,199,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol?weblog=81,6,0,0,,,,,
1.76E+12,533,/roller/roller-ui/authoring/entryAdd.rol-459-1,200,OK,User1 2-81,text,TRUE,,6013,572,100,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,533,0,0,,,,,
1.76E+12,345,/roller/roller-ui/authoring/entryEdit.rol-661,200,OK,User2 3-91,text,TRUE,,6183,1103,99,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76E+12,3,/roller/roller-ui/authoring/entryEdit.rol-661-0,302,Found,User2 3-91,,TRUE,,170,588,99,199,http://172.26.129.146:8080/roller/roller-ui/authoring/entryEdit.rol?weblog=test91&bean.id=710adbc5-a814-46d0-aee2-8c336c4a2cfd,3,0,0,,,,,
1.76E+12,342,/roller/roller-ui/authoring/entryEdit.rol-661-1,200,OK,User2 3-91,text,TRUE,,6013,515,99,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,342,0,0,,,,,
1.76E+12,31,/roller/roller-services/tagdata/weblog/test1/-698,200,OK,User2 3-45,text,TRUE,,238,532,99,199,http://172.26.129.146:8080/roller/roller-services/tagdata/weblog/test1/?format=json&prefix=religious,31,0,0,,,,,
1.76E+12,506,/roller/roller-ui/authoring/entryAdd.rol-461,200,OK,User1 2-94,text,TRUE,,6183,1720,100,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,4,0,0,,,,,
1.76E+12,4,/roller/roller-ui/authoring/entryAdd.rol-461-0,302,Found,User1 2-94,,TRUE,,170,1121,100,199,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol,4,0,0,,,,,
1.76E+12,502,/roller/roller-ui/authoring/entryAdd.rol-461-1,200,OK,User1 2-94,text,TRUE,,6013,599,100,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,502,0,0,,,,,
1.76E+12,575,/roller/roller-ui/authoring/comments.rol-533,200,OK,User1 2-25,text,TRUE,,6183,1055,100,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76E+12,3,/roller/roller-ui/authoring/comments.rol-533-0,302,Found,User1 2-25,,TRUE,,170,539,100,199,http://172.26.129.146:8080/roller/roller-ui/authoring/comments.rol?weblog=25,3,0,0,,,,,
1.76E+12,572,/roller/roller-ui/authoring/comments.rol-533-1,200,OK,User1 2-25,text,TRUE,,6013,516,100,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,572,0,0,,,,,
1.76E+12,476,/roller/roller-ui/admin/modifyUser.rol-732,200,OK,User2 3-58,text,TRUE,,6183,1074,99,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,2,0,0,,,,,
1.76E+12,2,/roller/roller-ui/admin/modifyUser.rol-732-0,302,Found,User2 3-58,,TRUE,,170,566,99,199,http://172.26.129.146:8080/roller/roller-ui/admin/modifyUser.rol?salt=7GuYG3eOspJUWiTk9I7l&bean.userName=test58,2,0,0,,,,,
1.76E+12,473,/roller/roller-ui/admin/modifyUser.rol-732-1,200,OK,User2 3-58,text,TRUE,,6013,508,99,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,473,0,0,,,,,
1.76E+12,522,/roller/roller-ui/authoring/entries.rol-550,200,OK,User1 2-89,text,TRUE,,6183,1166,100,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76E+12,3,/roller/roller-ui/authoring/entries.rol-550-0,302,Found,User1 2-89,,TRUE,,170,594,100,199,http://172.26.129.146:8080/roller/roller-ui/authoring/entries.rol?weblog=89,3,0,0,,,,,
1.76E+12,519,/roller/roller-ui/authoring/entries.rol-550-1,200,OK,User1 2-89,text,TRUE,,6013,572,100,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,519,0,0,,,,,
1.76E+12,383,/roller/roller-ui/authoring/entryRemove.rol-541,200,OK,User1 2-15,text,TRUE,,6183,1196,100,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76E+12,5,/roller/roller-ui/authoring/entryRemove.rol-541-0,302,Found,User1 2-15,,TRUE,,170,634,100,199,http://172.26.129.146:8080/roller/roller-ui/authoring/entryRemove.rol?weblog=15&removeId=86112680-2d8d-4ffc-975d-33b6fcda1274,5,0,0,,,,,
1.76E+12,378,/roller/roller-ui/authoring/entryRemove.rol-541-1,200,OK,User1 2-15,text,TRUE,,6013,562,100,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,378,0,0,,,,,
1.76E+12,415,/roller/roller-ui/authoring/themeEdit.rol-500,200,OK,User1 2-58,text,TRUE,,6183,1062,100,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76E+12,3,/roller/roller-ui/authoring/themeEdit.rol-500-0,302,Found,User1 2-58,,TRUE,,170,543,100,199,http://172.26.129.146:8080/roller/roller-ui/authoring/themeEdit.rol?weblog=58,3,0,0,,,,,
1.76E+12,412,/roller/roller-ui/authoring/themeEdit.rol-500-1,200,OK,User1 2-58,text,TRUE,,6013,519,100,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,412,0,0,,,,,
1.76E+12,456,/roller/roller-ui/authoring/weblogConfig!save.rol-496,200,OK,User1 2-50,text,TRUE,,6183,2057,100,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76E+12,5,/roller/roller-ui/authoring/weblogConfig!save.rol-496-0,302,Found,User1 2-50,,TRUE,,170,1454,100,199,http://172.26.129.146:8080/roller/roller-ui/authoring/weblogConfig!save.rol,5,0,0,,,,,
1.76E+12,451,/roller/roller-ui/authoring/weblogConfig!save.rol-496-1,200,OK,User1 2-50,text,TRUE,,6013,603,100,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,451,0,0,,,,,
1.76E+12,429,/roller/roller-ui/authoring/entryAdd.rol-545,200,OK,User1 2-34,text,TRUE,,6183,1737,100,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76E+12,3,/roller/roller-ui/authoring/entryAdd.rol-545-0,302,Found,User1 2-34,,TRUE,,170,1138,100,199,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol,3,0,0,,,,,
1.76E+12,426,/roller/roller-ui/authoring/entryAdd.rol-545-1,200,OK,User1 2-34,text,TRUE,,6013,599,100,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,426,0,0,,,,,
1.76E+12,4259,/roller/roller-ui/admin/globalConfig.rol-729,200,OK,User2 3-55,text,TRUE,,35921,502,99,199,http://172.26.129.146:8080/roller/roller-ui/admin/globalConfig.rol,4255,0,0,,,,,
1.76E+12,461,/roller/roller-ui/profile.rol-437,200,OK,User1 2-54,text,TRUE,,6183,980,100,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,4,0,0,,,,,
1.76E+12,4,/roller/roller-ui/profile.rol-437-0,302,Found,User1 2-54,,TRUE,,170,491,100,199,http://172.26.129.146:8080/roller/roller-ui/profile.rol,4,0,0,,,,,
1.76E+12,456,/roller/roller-ui/profile.rol-437-1,200,OK,User1 2-54,text,TRUE,,6013,489,100,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,455,0,0,,,,,
1.76E+12,605,/roller/roller-ui/admin/userAdmin.rol-730,200,OK,User2 3-97,text,TRUE,,6183,1024,99,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,2,0,0,,,,,
1.76E+12,2,/roller/roller-ui/admin/userAdmin.rol-730-0,302,Found,User2 3-97,,TRUE,,170,521,99,199,http://172.26.129.146:8080/roller/roller-ui/admin/userAdmin.rol?weblog=,2,0,0,,,,,
1.76E+12,603,/roller/roller-ui/admin/userAdmin.rol-730-1,200,OK,User2 3-97,text,TRUE,,6013,503,99,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,603,0,0,,,,,
1.76E+12,284,/roller/roller-ui/authoring/entryEdit!firstSave.rol-463,200,OK,User1 2-74,text,TRUE,,6183,1111,100,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,2,0,0,,,,,
1.76E+12,2,/roller/roller-ui/authoring/entryEdit!firstSave.rol-463-0,302,Found,User1 2-74,,TRUE,,170,595,100,199,http://172.26.129.146:8080/roller/roller-ui/authoring/entryEdit!firstSave.rol?weblog=74&bean.id=b9a5c868-b556-4b82-9306-509f55021168,2,0,0,,,,,
1.76E+12,282,/roller/roller-ui/authoring/entryEdit!firstSave.rol-463-1,200,OK,User1 2-74,text,TRUE,,6013,516,100,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,282,0,0,,,,,
1.76E+12,73,/roller/roller-services/tagdata/weblog/user1/-460,200,OK,User1 2-81,text,TRUE,,236,530,100,199,http://172.26.129.146:8080/roller/roller-services/tagdata/weblog/user1/?format=json&prefix=finance,73,0,0,,,,,
1.76E+12,336,/roller/roller-ui/authoring/entryAdd.rol-461,200,OK,User1 2-53,text,TRUE,,6183,1720,100,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76E+12,5,/roller/roller-ui/authoring/entryAdd.rol-461-0,302,Found,User1 2-53,,TRUE,,170,1121,100,199,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol,5,0,0,,,,,
1.76E+12,331,/roller/roller-ui/authoring/entryAdd.rol-461-1,200,OK,User1 2-53,text,TRUE,,6013,599,100,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,331,0,0,,,,,
1.76E+12,432,/roller/roller-ui/authoring/entryAdd.rol-538,200,OK,User1 2-11,text,TRUE,,6183,1057,100,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,2,0,0,,,,,
1.76E+12,2,/roller/roller-ui/authoring/entryAdd.rol-538-0,302,Found,User1 2-11,,TRUE,,170,540,100,199,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol?weblog=11,2,0,0,,,,,
1.76E+12,430,/roller/roller-ui/authoring/entryAdd.rol-538-1,200,OK,User1 2-11,text,TRUE,,6013,517,100,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,430,0,0,,,,,
1.76E+12,2587,/roller/-514,200,OK,User1 2-61,text,TRUE,,6451,452,100,199,http://172.26.129.146:8080/roller/,2587,0,0,,,,,
1.76E+12,357,/roller/roller-ui/authoring/entries.rol-539,200,OK,User1 2-7,text,TRUE,,6183,1053,100,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,4,0,0,,,,,
1.76E+12,4,/roller/roller-ui/authoring/entries.rol-539-0,302,Found,User1 2-7,,TRUE,,170,537,100,199,http://172.26.129.146:8080/roller/roller-ui/authoring/entries.rol?weblog=7,4,0,0,,,,,
1.76E+12,353,/roller/roller-ui/authoring/entries.rol-539-1,200,OK,User1 2-7,text,TRUE,,6013,516,100,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,353,0,0,,,,,
1.76E+12,8935,/roller/roller-ui/admin/globalConfig.rol-729,200,OK,User2 3-49,text,TRUE,,35921,502,99,199,http://172.26.129.146:8080/roller/roller-ui/admin/globalConfig.rol,8933,0,0,,,,,
1.76E+12,218,/roller/roller-ui/authoring/themedata-509,200,OK,User1 2-35,text,TRUE,,6183,896,100,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76E+12,3,/roller/roller-ui/authoring/themedata-509-0,302,Found,User1 2-35,,TRUE,,170,453,100,199,http://172.26.129.146:8080/roller/roller-ui/authoring/themedata,3,0,0,,,,,
1.76E+12,215,/roller/roller-ui/authoring/themedata-509-1,200,OK,User1 2-35,text,TRUE,,6013,443,100,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,215,0,0,,,,,
1.76E+12,370,/roller/roller-ui/authoring/themedata-509,200,OK,User1 2-33,text,TRUE,,6202,896,100,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,4,0,0,,,,,
1.76E+12,4,/roller/roller-ui/authoring/themedata-509-0,302,Found,User1 2-33,,TRUE,,189,453,100,199,http://172.26.129.146:8080/roller/roller-ui/authoring/themedata,4,0,0,,,,,
1.76E+12,366,/roller/roller-ui/authoring/themedata-509-1,200,OK,User1 2-33,text,TRUE,,6013,443,100,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,366,0,2,,,,,
1.76E+12,316,/roller/roller-ui/authoring/categoryEdit!save.rol-696,200,OK,User2 3-21,text,TRUE,,6183,1379,99,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76E+12,3,/roller/roller-ui/authoring/categoryEdit!save.rol-696-0,302,Found,User2 3-21,,TRUE,,170,777,99,199,http://172.26.129.146:8080/roller/roller-ui/authoring/categoryEdit!save.rol,3,0,0,,,,,
1.76E+12,313,/roller/roller-ui/authoring/categoryEdit!save.rol-696-1,200,OK,User2 3-21,text,TRUE,,6013,602,99,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,313,0,0,,,,,
1.76E+12,377,/roller/roller-ui/authoring/entryEdit!firstSave.rol-469,200,OK,User1 2-24,text,TRUE,,6183,1111,100,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76E+12,3,/roller/roller-ui/authoring/entryEdit!firstSave.rol-469-0,302,Found,User1 2-24,,TRUE,,170,595,100,199,http://172.26.129.146:8080/roller/roller-ui/authoring/entryEdit!firstSave.rol?weblog=24&bean.id=86112680-2d8d-4ffc-975d-33b6fcda1274,3,0,0,,,,,
1.76E+12,374,/roller/roller-ui/authoring/entryEdit!firstSave.rol-469-1,200,OK,User1 2-24,text,TRUE,,6013,516,100,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,374,0,0,,,,,
1.76E+12,2847,/roller/-514,200,OK,User1 2-23,text,TRUE,,6451,452,100,199,http://172.26.129.146:8080/roller/,2847,0,0,,,,,
1.76E+12,488,/roller/roller-ui/authoring/entryEdit!firstSave.rol-463,200,OK,User1 2-59,text,TRUE,,6183,1111,100,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,4,0,0,,,,,
1.76E+12,4,/roller/roller-ui/authoring/entryEdit!firstSave.rol-463-0,302,Found,User1 2-59,,TRUE,,170,595,100,199,http://172.26.129.146:8080/roller/roller-ui/authoring/entryEdit!firstSave.rol?weblog=59&bean.id=b9a5c868-b556-4b82-9306-509f55021168,4,0,0,,,,,
1.76E+12,484,/roller/roller-ui/authoring/entryEdit!firstSave.rol-463-1,200,OK,User1 2-59,text,TRUE,,6013,516,100,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,484,0,0,,,,,
1.76E+12,440,/roller/roller-ui/authoring/entries.rol-550,200,OK,User1 2-27,text,TRUE,,6183,1166,100,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,4,0,0,,,,,
1.76E+12,4,/roller/roller-ui/authoring/entries.rol-550-0,302,Found,User1 2-27,,TRUE,,170,594,100,199,http://172.26.129.146:8080/roller/roller-ui/authoring/entries.rol?weblog=27,4,0,0,,,,,
1.76E+12,436,/roller/roller-ui/authoring/entries.rol-550-1,200,OK,User1 2-27,text,TRUE,,6013,572,100,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,436,0,0,,,,,
1.76E+12,512,/roller/roller-ui/authoring/entries.rol-539,200,OK,User1 2-43,text,TRUE,,6183,1054,100,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,2,0,0,,,,,
1.76E+12,2,/roller/roller-ui/authoring/entries.rol-539-0,302,Found,User1 2-43,,TRUE,,170,538,100,199,http://172.26.129.146:8080/roller/roller-ui/authoring/entries.rol?weblog=43,2,0,0,,,,,
1.76E+12,510,/roller/roller-ui/authoring/entries.rol-539-1,200,OK,User1 2-43,text,TRUE,,6013,516,100,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,510,0,0,,,,,
1.76E+12,552,/roller/roller-ui/authoring/themedata-509,200,OK,User1 2-83,text,TRUE,,6183,896,100,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,2,0,0,,,,,
1.76E+12,2,/roller/roller-ui/authoring/themedata-509-0,302,Found,User1 2-83,,TRUE,,170,453,100,199,http://172.26.129.146:8080/roller/roller-ui/authoring/themedata,2,0,0,,,,,
1.76E+12,550,/roller/roller-ui/authoring/themedata-509-1,200,OK,User1 2-83,text,TRUE,,6013,443,100,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,550,0,0,,,,,
1.76E+12,261,/roller/roller-ui/authoring/entries.rol-539,200,OK,User1 2-22,text,TRUE,,6183,1054,100,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76E+12,3,/roller/roller-ui/authoring/entries.rol-539-0,302,Found,User1 2-22,,TRUE,,170,538,100,199,http://172.26.129.146:8080/roller/roller-ui/authoring/entries.rol?weblog=22,3,0,0,,,,,
1.76E+12,258,/roller/roller-ui/authoring/entries.rol-539-1,200,OK,User1 2-22,text,TRUE,,6013,516,100,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,258,0,0,,,,,
1.76E+12,394,/roller/-514,200,OK,User1 2-13,text,TRUE,,6451,452,100,199,http://172.26.129.146:8080/roller/,394,0,0,,,,,
1.76E+12,387,/roller/roller-ui/authoring/entryAdd.rol-699,200,OK,User2 3-39,text,TRUE,,6183,1746,99,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76E+12,3,/roller/roller-ui/authoring/entryAdd.rol-699-0,302,Found,User2 3-39,,TRUE,,170,1147,99,199,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol,3,0,0,,,,,
1.76E+12,384,/roller/roller-ui/authoring/entryAdd.rol-699-1,200,OK,User2 3-39,text,TRUE,,6013,599,99,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,384,0,0,,,,,
1.76E+12,368,/roller/roller-ui/authoring/entryAdd.rol-697,200,OK,User2 3-26,text,TRUE,,6183,1051,99,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76E+12,3,/roller/roller-ui/authoring/entryAdd.rol-697-0,302,Found,User2 3-26,,TRUE,,170,539,99,199,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol?weblog=test26,3,0,0,,,,,
1.76E+12,365,/roller/roller-ui/authoring/entryAdd.rol-697-1,200,OK,User2 3-26,text,TRUE,,6013,512,99,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,365,0,0,,,,,
1.76E+12,2912,/roller/roller-ui/admin/globalCommentManagement.rol-737,200,OK,User2 3-57,text,TRUE,,10556,533,99,199,http://172.26.129.146:8080/roller/roller-ui/admin/globalCommentManagement.rol?weblog=,2912,0,2,,,,,
1.76E+12,6420,/roller/roller-ui/authoring/userdata-731,200,OK,User2 3-67,,TRUE,,146,419,99,199,http://172.26.129.146:8080/roller/roller-ui/authoring/userdata?length=50,6420,0,0,,,,,
1.76E+12,339,/roller/roller-ui/authoring/categoryEdit!save.rol-696,200,OK,User2 3-88,text,TRUE,,6183,1379,99,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,4,0,0,,,,,
1.76E+12,4,/roller/roller-ui/authoring/categoryEdit!save.rol-696-0,302,Found,User2 3-88,,TRUE,,170,777,99,199,http://172.26.129.146:8080/roller/roller-ui/authoring/categoryEdit!save.rol,4,0,0,,,,,
1.76E+12,335,/roller/roller-ui/authoring/categoryEdit!save.rol-696-1,200,OK,User2 3-88,text,TRUE,,6013,602,99,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,335,0,0,,,,,
1.76E+12,419,/roller/roller-ui/authoring/categoryAdd.rol-695,200,OK,User2 3-34,text,TRUE,,6183,1066,99,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76E+12,3,/roller/roller-ui/authoring/categoryAdd.rol-695-0,302,Found,User2 3-34,,TRUE,,170,548,99,199,http://172.26.129.146:8080/roller/roller-ui/authoring/categoryAdd.rol?weblog=test34,3,0,0,,,,,
1.76E+12,416,/roller/roller-ui/authoring/categoryAdd.rol-695-1,200,OK,User2 3-34,text,TRUE,,6013,518,99,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,416,0,0,,,,,
1.76E+12,483,/roller/roller-ui/authoring/entryEdit!firstSave.rol-469,200,OK,User1 2-65,text,TRUE,,6183,1111,100,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76E+12,3,/roller/roller-ui/authoring/entryEdit!firstSave.rol-469-0,302,Found,User1 2-65,,TRUE,,170,595,100,199,http://172.26.129.146:8080/roller/roller-ui/authoring/entryEdit!firstSave.rol?weblog=65&bean.id=86112680-2d8d-4ffc-975d-33b6fcda1274,3,0,0,,,,,
1.76E+12,480,/roller/roller-ui/authoring/entryEdit!firstSave.rol-469-1,200,OK,User1 2-65,text,TRUE,,6013,516,100,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,480,0,0,,,,,
1.76E+12,366,/roller/roller-ui/authoring/entryAdd.rol-697,200,OK,User2 3-35,text,TRUE,,6183,1051,99,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,2,0,0,,,,,
1.76E+12,2,/roller/roller-ui/authoring/entryAdd.rol-697-0,302,Found,User2 3-35,,TRUE,,170,539,99,199,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol?weblog=test35,2,0,0,,,,,
1.76E+12,364,/roller/roller-ui/authoring/entryAdd.rol-697-1,200,OK,User2 3-35,text,TRUE,,6013,512,99,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,364,0,0,,,,,
1.76E+12,21,/roller/roller-services/tagdata/weblog/test1/-698,200,OK,User2 3-26,text,TRUE,,238,532,99,199,http://172.26.129.146:8080/roller/roller-services/tagdata/weblog/test1/?format=json&prefix=religious,21,0,0,,,,,
1.76E+12,404,/roller/roller-ui/authoring/entryRemove.rol-541,200,OK,User1 2-78,text,TRUE,,6183,1196,100,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,0,,,,,
1.76E+12,7,/roller/roller-ui/authoring/entryRemove.rol-541-0,302,Found,User1 2-78,,TRUE,,170,634,100,199,http://172.26.129.146:8080/roller/roller-ui/authoring/entryRemove.rol?weblog=78&removeId=86112680-2d8d-4ffc-975d-33b6fcda1274,7,0,0,,,,,
1.76E+12,397,/roller/roller-ui/authoring/entryRemove.rol-541-1,200,OK,User1 2-78,text,TRUE,,6013,562,100,199,http://172.26.129.146:8080/roller/roller-ui/login.rol,397,0,0,,,,,
